k,mean,variance,std,μ
140.8,1.371715079923907,0.06485463805084839,0.2546657378817347,0.3717150799239072
141.2,1.4581174631767164,0.09916132213622855,0.3148989078041214,0.4581174631767162
141.6,1.2759265658115142,0.07818010829662402,0.27960706052713336,0.275926565811514
142.0,1.465952233893588,0.06583569444497242,0.25658467305155314,0.4659522338935883
142.4,1.3281449775672083,0.22086757989181302,0.4699655092576614,0.3281449775672083
142.8,1.4241469657253139,0.09188856395213492,0.3031312652171249,0.424146965725314
143.2,1.5130564093917325,0.06123021966157851,0.24744740786999267,0.5130564093917325
143.6,1.371681608101257,0.06561970597540814,0.25616343606262026,0.37168160810125705
144.0,1.3301592771644137,0.15149003874775172,0.3892172128102144,0.3301592771644142
144.4,1.447397544509606,0.061407693602869184,0.24780575780814534,0.4473975445096059
144.8,1.5725868918725896,0.05147362433478456,0.22687799438196857,0.5725868918725897
145.2,1.3647388179226885,0.07091255231634223,0.26629410867749637,0.36473881792268864
145.6,1.3549309360306716,0.09172900202134936,0.30286796136493105,0.3549309360306714
146.0,1.4019192426479434,0.0447693838536652,0.2115877686768902,0.40191924264794343
146.4,1.3210353328196887,0.11596001946868499,0.34052902881940184,0.32103533281968843
146.8,1.4182892253228254,0.07743528992350457,0.27827197114245006,0.4182892253228256
147.2,1.32584282967963,0.06272288545059536,0.2504453741848616,0.3258428296796298
147.6,1.445944626745671,0.10237341496940841,0.31995845819326046,0.44594462674567126
148.0,1.4839559583384636,0.05163240152258242,0.22722764251424699,0.48395595833846344
148.4,1.2937255158963064,0.04899118861143872,0.2213395324189484,0.29372551589630647
148.8,1.3965761197041382,0.044416659399843045,0.21075260235603982,0.39657611970413786
149.2,1.3838320581341408,0.10279844726866712,0.32062196941049925,0.3838320581341407
149.6,1.257513490113459,0.1384403622883457,0.3720757480518526,0.2575134901134589
150.0,1.3959007363922633,0.10865236414535133,0.3296245806146006,0.3959007363922632
150.4,1.3904257243870266,0.09518560912475788,0.3085216509821602,0.3904257243870264
150.8,1.2940147936045159,0.1330158628537827,0.3647133982372771,0.294014793604516
151.2,1.4268738248759232,0.10668943571374476,0.326633488353146,0.42687382487592285
151.6,1.4230883380615607,0.1436861254863338,0.3790595276290174,0.42308833806156054
152.0,1.362923631851134,0.06042059472315165,0.24580601034789945,0.3629236318511342
152.4,1.5056720828648928,0.06965424508556367,0.26392090687469927,0.5056720828648927
152.8,1.4991930790246593,0.1007811579153763,0.3174604824468335,0.49919307902465915
153.2,1.3825930016438077,0.10410689265479235,0.3226559973947367,0.38259300164380766
153.6,1.4261107062128437,0.11140068360905189,0.3337674094471356,0.42611070621284375
154.0,1.3641018872648858,0.11198617937544085,0.3346433614692526,0.3641018872648859
154.4,1.3941330671594918,0.12127747927622295,0.3482491626353507,0.3941330671594919
154.8,1.4221023666022434,0.09972108694400532,0.31578645782237924,0.4221023666022437
155.2,1.4682026432193445,0.10365770873412511,0.32195917246465444,0.46820264321934424
155.6,1.3281159986822557,0.17644825743575712,0.4200574453997419,0.32811599868225555
156.0,1.3075078083126797,0.09133258384213182,0.30221281217402385,0.3075078083126797
156.4,1.4297711338969685,0.15125499105632853,0.3889151463447117,0.42977113389696847
156.8,1.430866034873921,0.1072790629213796,0.3275348270358125,0.43086603487392133
157.2,1.4846251943432631,0.05427824063745046,0.23297691009507887,0.4846251943432631
157.6,1.4867629567054306,0.07133889460248198,0.2670934192421857,0.48676295670543046
158.0,1.4140290598783842,0.13284700176438702,0.36448182638423415,0.4140290598783841
158.4,1.4925270032878242,0.06849609877384201,0.2617175935504566,0.49252700328782445
158.8,1.4257533893870522,0.08634785400318308,0.29385005360418615,0.42575338938705204
159.2,1.3109197617366548,0.08649784345096355,0.29410515713085267,0.31091976173665475
159.6,1.3346778328544031,0.09292471213009997,0.30483554932143325,0.33467783285440306
160.0,1.368979596458287,0.09452214958220251,0.30744454716615566,0.3689795964582868
160.4,1.379317385250088,0.0727395435628098,0.26970269476371533,0.3793173852500882
160.8,1.257022778027224,0.0797629367414571,0.2824233289610777,0.2570227780272239
161.2,1.2602803247589525,0.08464629488486883,0.29094036310706156,0.2602803247589528
161.6,1.2824320268722904,0.04934874007569678,0.2221457631279444,0.2824320268722905
162.0,1.4592494717152993,0.08303357059799785,0.28815546255102964,0.45924947171529934
162.4,1.3148654325356617,0.07355297611248647,0.27120651930307,0.3148654325356618
162.8,1.4245565338886408,0.12596825082282692,0.3549200625814592,0.4245565338886409
163.2,1.4593251978694082,0.11729053056640833,0.3424770511529325,0.4593251978694083
163.6,1.5628553304545236,0.09115493247745227,0.30191875145053887,0.5628553304545239
164.0,1.3483382342196175,0.043956443254895665,0.20965791960929037,0.3483382342196178
164.4,1.3920714536631666,0.16087037324093006,0.4010864909728699,0.39207145366316704
164.8,1.5354548473092149,0.12302945141538812,0.35075554367021505,0.5354548473092151
165.2,1.4198208501421383,0.05798532856557462,0.24080142974154994,0.419820850142138
165.6,1.30563221798568,0.1427222615853847,0.37778599972125054,0.30563221798568013
166.0,1.4158224842102412,0.1317685674628045,0.36299940421825005,0.4158224842102409
166.4,1.393347643626309,0.13318724622687775,0.36494827883808106,0.3933476436263089
166.8,1.490379691698242,0.07715184698174378,0.2777622130199567,0.490379691698242
167.2,1.3827016571281336,0.09908915674376884,0.31478430193351264,0.3827016571281339
167.6,1.3604973723949514,0.07419714791581354,0.2723915342219973,0.36049737239495105
168.0,1.4963732529316063,0.13381802078580063,0.3658114552413588,0.49637325293160667
168.4,1.2837562574758938,0.1092428528472795,0.3305190657848341,0.28375625747589395
168.8,1.2804380175751218,0.10591577148999089,0.32544703330955543,0.2804380175751218
169.2,1.4313845609664166,0.06593958461582451,0.2567870413705188,0.4313845609664166
169.6,1.3076925469224383,0.11466649534316657,0.3386244163423048,0.3076925469224384
170.0,1.3842409178378223,0.06947420721899451,0.26357960319227003,0.3842409178378224
170.4,1.3662473658927816,0.11950387885359955,0.34569333064668684,0.36624736589278156
170.8,1.5679564511754973,0.21777410931226204,0.46666273615134735,0.5679564511754973
171.2,1.3762913558821428,0.08877347897588524,0.2979487858271707,0.37629135588214246
171.6,1.5274024348459005,0.10973703649147669,0.33126580942119077,0.5274024348459004
172.0,1.2896111708373725,0.10013992726370792,0.31644893310565597,0.2896111708373725
172.4,1.4933142433934292,0.1580450972129327,0.39754886141571666,0.4933142433934291
172.8,1.4466190069319458,0.07782928498294776,0.2789790045558048,0.4466190069319456
173.2,1.3530961301560216,0.0799657933919449,0.2827822366980375,0.3530961301560216
173.6,1.4294452883978725,0.052433273206068436,0.22898312864940168,0.4294452883978724
174.0,1.41263544021472,0.07148279503694223,0.2673626657499925,0.41263544021472
174.4,1.327746279921025,0.07112457314523368,0.2666919067861522,0.327746279921025
174.8,1.2088379984649198,0.10782201322708422,0.32836262458916393,0.20883799846491985
175.2,1.313316120536382,0.16243306617411357,0.4030298576707606,0.31331612053638197
175.6,1.4342024511543163,0.08339022931567451,0.28877366451197467,0.4342024511543162
176.0,1.3706161139073092,0.08668760408009968,0.2944275871587098,0.3706161139073091
176.4,1.4299871154131079,0.08046061045551237,0.28365579573756705,0.4299871154131078
176.8,1.406124654410385,0.1499048196524263,0.38717543782170155,0.40612465441038487
177.2,1.47130584091523,0.1293283597332849,0.3596225239515524,0.47130584091522953
177.6,1.2854086417272608,0.21283811053291948,0.4613438094663453,0.2854086417272611
178.0,1.385077760569633,0.049643336948144184,0.2228078475910222,0.38507776056963305
178.4,1.4230360248583476,0.18981309003685468,0.4356754411679119,0.42303602485834774
178.8,1.4308195255667735,0.07961436101880592,0.2821601690862938,0.4308195255667736
179.2,1.3940922910399463,0.11229147436407423,0.33509920078101385,0.3940922910399462
179.6,1.5760453875553837,0.13027658311712184,0.36093847552889374,0.5760453875553834
180.0,1.3835146054855463,0.1664109377307959,0.4079349675264379,0.38351460548554617
180.4,1.3328479478717834,0.035741239331553716,0.1890535356229915,0.33284794787178323
180.8,1.4694945270045368,0.09436968028339707,0.30719648481614675,0.4694945270045371
181.2,1.5028839800974387,0.0893727216310425,0.29895270801757673,0.502883980097439
181.6,1.3174629509192166,0.08984816746802035,0.29974683896251575,0.3174629509192169
182.0,1.383033614144815,0.10261440385757983,0.3203348308529371,0.38303361414481496
182.4,1.3936874511959891,0.13085337940757968,0.3617366160724951,0.39368745119598914
182.8,1.2316048578568783,0.19503640371506983,0.4416292604833491,0.2316048578568785
183.2,1.3040803041299636,0.08083361417345074,0.28431252904761467,0.3040803041299635
183.6,1.4516620938539107,0.0674113820615147,0.25963701982096987,0.4516620938539108
184.0,1.4434098989356117,0.11857186146888439,0.3443426512485556,0.4434098989356118
184.4,1.4371144827767937,0.08241659600439179,0.2870829078931586,0.43711448277679377
184.8,1.4090850609616292,0.16491482913896421,0.4060970686165614,0.4090850609616289
185.2,1.455986965478529,0.11295871219082461,0.3360933087563997,0.4559869654785288
185.6,1.434691185306705,0.09405623578580136,0.3066858910771758,0.43469118530670503
186.0,1.346874435172398,0.092927102497892,0.304839470045944,0.3468744351723981
186.4,1.3325223880271548,0.12482017981240885,0.35329899492131145,0.33252238802715467
186.8,1.4953009286179915,0.16917954893827095,0.4113144161566319,0.4953009286179917
187.2,1.398949698940746,0.0789851085446346,0.28104289449234365,0.39894969894074606
187.6,1.3468366889237955,0.08434773027824605,0.29042680709301966,0.34683668892379543
188.0,1.4388090386057866,0.06322083350359134,0.25143753399918506,0.43880903860578674
188.4,1.3691439134127354,0.07246412978546314,0.2691916227995647,0.3691439134127357
188.8,1.4144981124153861,0.08965761113016119,0.29942880811665595,0.4144981124153858
189.2,1.3966856035680553,0.05769951764425052,0.2402072389505581,0.39668560356805543
189.6,1.4882818285656783,0.06070526848994201,0.24638439173361207,0.48828182856567837
190.0,1.4454076338582247,0.08688187072804548,0.29475730818428486,0.44540763385822446
190.4,1.3489632077304017,0.08361961665312767,0.28917056671301744,0.34896320773040157
190.8,1.43712876404672,0.04268641774929169,0.20660691602483128,0.4371287640467202
191.2,1.2875318168854872,0.05030969920699052,0.22429823719100095,0.28753181688548696
191.6,1.2552576996732288,0.09029217618981268,0.3004865657393233,0.255257699673229
192.0,1.3638119104707105,0.09632052104624407,0.3103554752960612,0.3638119104707107
192.4,1.4138611176034317,0.10031634568820937,0.31672755751309256,0.4138611176034317
192.8,1.4286762641160968,0.08134246389081028,0.28520600255045525,0.4286762641160967
193.2,1.2503906375336808,0.08349903313134946,0.28896199253768556,0.2503906375336805
193.6,1.2869928858155093,0.16551904598244038,0.4068403200058229,0.28699288581550914
194.0,1.528535275938744,0.10804987638201954,0.32870941024257205,0.528535275938744
194.4,1.4771781641462933,0.11933473108735888,0.345448593986658,0.47717816414629344
194.8,1.5434183366760315,0.0818853167028294,0.28615610547886167,0.5434183366760316
195.2,1.4977778665446233,0.13885955880649647,0.3726386437374638,0.4977778665446232
195.6,1.3830029426224466,0.055698836962542714,0.23600601043732491,0.38300294262244633
196.0,1.4396979797069003,0.0637579397138579,0.25250334594586643,0.43969797970690055
196.4,1.2572779471215245,0.0933912178902115,0.3055997674904408,0.2572779471215244
196.8,1.497151226316033,0.11129510689494285,0.33360921284482364,0.4971512263160326
197.2,1.3741340047592683,0.044367236106456175,0.21063531543038116,0.3741340047592681
197.6,1.2873763326109466,0.05560555739200844,0.23580830645252604,0.28737633261094647
198.0,1.3555711698343258,0.08993967148802114,0.2998994356247126,0.355571169834326
198.4,1.4434955802225793,0.07486736742343485,0.2736190187531467,0.44349558022257946
198.8,1.4442134968174214,0.04976280003874824,0.22307577196716868,0.44421349681742156
199.2,1.4048741910475464,0.07376788435978647,0.2716024380593563,0.40487419104754635
199.6,1.3534467319566088,0.06580931982615264,0.25653327235692575,0.3534467319566089
200.0,1.4071532513568874,0.03752235950330583,0.1937068906965001,0.40715325135688757
200.4,1.3656453072089505,0.09018983791372566,0.30031622985400847,0.36564530720895033
200.8,1.4808361847100995,0.03962914123183305,0.19907069405573752,0.48083618471009937
201.2,1.378835431159001,0.05785142501202507,0.24052323175116594,0.37883543115900065
201.6,1.3721268172162104,0.059624332705196695,0.24418094255120873,0.3721268172162107
202.0,1.3673264749679905,0.07531087143481492,0.2744282628207505,0.3673264749679901
202.4,1.2697560658965936,0.10818627079747821,0.3289168144037003,0.2697560658965936
202.8,1.3528984294286226,0.06953017358468294,0.26368574778452275,0.35289842942862243
203.2,1.3962169916549363,0.13125753676264498,0.36229482022607634,0.3962169916549364
203.6,1.521264204262954,0.0829102313569567,0.28794136791533914,0.5212642042629538
204.0,1.454572006056099,0.0638926194449257,0.2527698942614126,0.45457200605609877
204.4,1.4334458085070938,0.05520496528533795,0.2349573690807291,0.43344580850709385
204.8,1.4898109906038393,0.051361482564176816,0.22663071849194852,0.4898109906038396
205.2,1.3884149310577605,0.11520685756577481,0.3394213569676705,0.3884149310577604
205.6,1.3709954877563937,0.08665907251680176,0.294379130572807,0.37099548775639357
206.0,1.2181453824829136,0.05626792487869926,0.23720861046492234,0.21814538248291354
206.4,1.3411281911828952,0.12148185775947774,0.3485424762629051,0.3411281911828953
206.8,1.4645245363182005,0.07686661889808344,0.27724829827806596,0.46452453631820034
207.2,1.4826928600305855,0.10747740690669821,0.3278374702603383,0.48269286003058565
207.6,1.3435977120221658,0.17297111822769323,0.41589796612593966,0.3435977120221657
208.0,1.3252319936717596,0.07136551930916078,0.26714325615512136,0.32523199367175953
208.4,1.3623472007862931,0.04539317762010781,0.21305674741746108,0.362347200786293
208.8,1.3675867425662358,0.1075126364746329,0.3278911960919855,0.3675867425662357
209.2,1.4682912980406968,0.12347023182367699,0.35138331181727595,0.46829129804069697
209.6,1.454645624082443,0.06671486004019794,0.25829219895342936,0.45464562408244297
210.0,1.4089812837972988,0.07044974588589362,0.26542371010498217,0.4089812837972987
210.4,1.3061497194489815,0.06320396421254575,0.2514039860713146,0.3061497194489814
210.8,1.3857261114330928,0.18014542181031346,0.42443541535823026,0.38572611143309293
211.2,1.4976293207813511,0.14430812399876577,0.3798790912892756,0.49762932078135114
211.6,1.5400942858186712,0.060449686744680035,0.24586518001677268,0.5400942858186715
212.0,1.3500854951066974,0.05832666988785802,0.24150915073317206,0.35008549510669745
212.4,1.302081599697105,0.1216647545026257,0.3488047512615413,0.30208159969710463
212.8,1.437482816647168,0.05435191317792112,0.2331349677288268,0.4374828166471679
213.2,1.4226877367378918,0.0989910146865821,0.31462837552671896,0.4226877367378917
213.6,1.2906244468999493,0.08866440528656074,0.2977656885649533,0.29062444689994915
214.0,1.3245745094931434,0.14762165207778646,0.3842156322662919,0.32457450949314326
214.4,1.4854387246019671,0.09970135666963427,0.31575521637755133,0.48543872460196724
214.8,1.4222080054556583,0.1199507249164215,0.34633903175417796,0.42220800545565834
215.2,1.407136843632066,0.15984385857444505,0.3998047755773373,0.40713684363206604
215.6,1.5071160437458169,0.09478739641764393,0.3078756184202379,0.5071160437458169
216.0,1.3307350338017319,0.08606025601806,0.293360283641225,0.3307350338017319
216.4,1.3987391844808257,0.08201742948622108,0.28638685285156,0.39873918448082557
216.8,1.4320811534340911,0.09964377602751306,0.3156640239677513,0.43208115343409126
217.2,1.407103358714145,0.049508317483173435,0.2225046459810973,0.4071033587141447
217.6,1.3724447499264856,0.11581359857516915,0.34031397058476626,0.37244474992648574
218.0,1.3989632412488189,0.03853301663232066,0.19629828484304354,0.39896324124881893
218.4,1.4201494199385176,0.09458080570593647,0.30753992538520336,0.4201494199385179
218.8,1.4226302733377054,0.08799388950402154,0.29663764006616145,0.4226302733377052
219.2,1.1413603988613001,0.06798853935699768,0.2607461205022956,0.14136039886129995
219.6,1.381112855511397,0.09119545740506729,0.30198585629970703,0.3811128555113973
220.0,1.438634472381941,0.12411858566378592,0.3523046773231742,0.4386344723819409
220.4,1.3582659534461496,0.10014812921220509,0.31646189219589316,0.3582659534461495
220.8,1.2801529373584795,0.14023888852963443,0.3744848308404954,0.28015293735847946
221.2,1.5419520630235803,0.09409400025471512,0.3067474535423483,0.5419520630235805
221.6,1.4741424451593572,0.2276428667200204,0.47711934221955454,0.4741424451593573
222.0,1.4647690186777815,0.16567113106954767,0.4070271871380924,0.46476901867778153
222.4,1.34263785854196,0.15347520897703648,0.39175912111530536,0.34263785854195994
222.8,1.46297459393818,0.12490148750930766,0.35341404543298455,0.4629745939381801
223.2,1.2687663639908193,0.0252485697912904,0.15889798548531192,0.2687663639908194
223.6,1.3639804290356035,0.07560882376523995,0.2749705870911286,0.36398042903560357
224.0,1.4380914001425225,0.10641593845012402,0.32621455891809004,0.43809140014252235
224.4,1.4580769462032996,0.08513970915302375,0.2917870955903015,0.45807694620329953
224.8,1.4582076044758203,0.15828104857775135,0.3978455084297815,0.45820760447582015
225.2,1.4942768647329423,0.040665001093033316,0.20165564979199893,0.4942768647329422
225.6,1.3062474614921462,0.09154599408773703,0.30256568557544167,0.30624746149214593
226.0,1.4057944862506215,0.0910653943899933,0.301770433260108,0.40579448625062176
226.4,1.4686287933129647,0.045875277016362785,0.21418514658202326,0.4686287933129646
226.8,1.3172323382718893,0.11332667918026788,0.3366402815770387,0.3172323382718896
227.2,1.3439517999842732,0.06263073003774623,0.2502613234955538,0.34395179998427344
227.6,1.3811992571692087,0.10103850167618726,0.31786554024648106,0.38119925716920877
228.0,1.4972939838808206,0.09520695603948869,0.3085562445316715,0.4972939838808205
228.4,1.420134190652506,0.08324801193735792,0.28852731575599205,0.42013419065250607
228.8,1.4012696102816125,0.04962482488217627,0.2227663010470306,0.40126961028161234
229.2,1.4582539925401266,0.05237865655351326,0.22886383845752753,0.458253992540126
229.6,1.4373998059562694,0.05204040641243462,0.22812366473567494,0.43739980595626926
230.0,1.2484328902467743,0.0502041602378678,0.22406284885689506,0.2484328902467745
230.4,1.3352204997095969,0.07359153927504039,0.2712776055538687,0.3352204997095968
230.8,1.3914683659000704,0.0669080309857184,0.258665867453977,0.39146836590007056
231.2,1.4302336501703006,0.08476648497118283,0.2911468443435079,0.4302336501703
231.6,1.373988454012719,0.047495923305653304,0.21793559439810034,0.3739884540127191
232.0,1.270982601923982,0.0819377409586985,0.2862476916216068,0.27098260192398205
232.4,1.3293293317110761,0.0761279798329675,0.275912993229691,0.32932933171107615
232.8,1.2922973406053884,0.09049079429414197,0.30081687833986637,0.2922973406053885
233.2,1.4170680847873283,0.03590092715561046,0.18947539986924547,0.4170680847873286
233.6,1.4805096046573893,0.12895610492432877,0.3591045877238674,0.48050960465738923
234.0,1.395600835598632,0.15400648070651035,0.3924365945047816,0.3956008355986321
234.4,1.4900948958680298,0.04932290213808732,0.2220876001448242,0.49009489586802985
234.8,1.442631536682915,0.10682718840672176,0.3268442877070391,0.4426315366829151
235.2,1.4066225717825644,0.18561701888328305,0.4308329361635239,0.40662257178256417
235.6,1.4331137862270624,0.080374283102594,0.2835035856961848,0.43311378622706204
236.0,1.3815649956620248,0.09701111017610373,0.31146606585004366,0.38156499566202473
236.4,1.4710929885278605,0.08242173857151096,0.28709186434225364,0.47109298852786025
236.8,1.4571675038567582,0.05755888103074245,0.23991432018690015,0.45716750385675836
237.2,1.4958383548781438,0.07904866195279116,0.2811559388538523,0.49583835487814365
237.6,1.4201971434057385,0.1203830284145886,0.34696257494806065,0.42019714340573877
238.0,1.3419646366586018,0.1003779125273649,0.3168247347152127,0.3419646366586019
238.4,1.4777026501249129,0.048822106088593886,0.22095724945924242,0.4777026501249127
238.8,1.260987569002193,0.04906408492009431,0.2215041419930885,0.2609875690021928
239.2,1.351908392043645,0.09613538950949145,0.3100570745999701,0.351908392043645
239.6,1.3119604610677071,0.03846333974908572,0.1961207274845923,0.3119604610677074
240.0,1.4407237247680926,0.06071939897834605,0.24641306576224006,0.4407237247680925
240.4,1.2922574788430397,0.07448173377620643,0.2729134180948354,0.29225747884303954
240.8,1.3221716378248207,0.07647585398938472,0.2765426802310716,0.3221716378248206
241.2,1.401949564932665,0.07928982727719087,0.28158449402833047,0.4019495649326649
241.6,1.5153017194624971,0.049503169508934804,0.22249307744047858,0.5153017194624975
242.0,1.3631764810790612,0.07286918621243305,0.26994293139927383,0.3631764810790612
242.4,1.4208382150242884,0.06470505908738611,0.25437189130756194,0.42083821502428814
242.8,1.4207445220332997,0.06425466527296526,0.25348503954467466,0.4207445220332996
243.2,1.4765634578582345,0.07417017619319403,0.27234202061597845,0.4765634578582347
243.6,1.4594355371447902,0.1079716579855351,0.32859041067191097,0.45943553714479
244.0,1.376724607872292,0.0762232184664715,0.2760855274484186,0.37672460787229217
244.4,1.3785897982154103,0.05476883171027708,0.2340274165782229,0.37858979821541017
244.8,1.356057721278499,0.09638129376834233,0.3104533681059723,0.35605772127849916
245.2,1.276626671029844,0.11377027475508524,0.337298495038275,0.27662667102984395
245.6,1.3334957550035857,0.08949550276542881,0.2991579896399707,0.33349575500358564
246.0,1.3900972725299758,0.11546506626947933,0.3398015101047659,0.39009727252997567
246.4,1.439250348560038,0.05557233908528939,0.23573786095001667,0.43925034856003836
246.8,1.3241791739912983,0.15846767733023073,0.39807998860810717,0.3241791739912986
247.2,1.4307687296611593,0.0684273872645218,0.2615862902839554,0.4307687296611592
247.6,1.41925136807297,0.09199412099715612,0.3033053263580383,0.4192513680729698
248.0,1.4378585743351093,0.09815626910287481,0.31329900909973335,0.43785857433510955
248.4,1.4510799631900215,0.075593728125689,0.27494313616762467,0.45107996319002164
248.8,1.3868469340444542,0.0634876841846022,0.25196762527079186,0.38684693404445436
249.2,1.4613719088534396,0.0885495435750823,0.2975727534151645,0.4613719088534395
249.6,1.424536419256854,0.11985067893418722,0.3461945680310239,0.42453641925685404
250.0,1.3608469005933617,0.12699079365629076,0.35635767657830913,0.36084690059336166
250.4,1.3274014753625092,0.09078124795789462,0.30129926644101646,0.32740147536250896
250.8,1.4045420592182294,0.04463697723760501,0.21127464882849767,0.4045420592182296
251.2,1.394680118955881,0.08174245723050866,0.2859063784362088,0.39468011895588095
251.6,1.5813274443338898,0.07712720943714789,0.2777178594133764,0.5813274443338895
252.0,1.3656528297535864,0.03605109181545181,0.18987125062908236,0.3656528297535864
252.4,1.3969378619442125,0.09002449381981274,0.30004082025586576,0.3969378619442129
252.8,1.3473010922864317,0.07689086735034982,0.27729202539984776,0.34730109228643136
253.2,1.3304721276073583,0.08883266311247275,0.2980480885905373,0.33047212760735833
253.6,1.3962722962159484,0.07094571748642926,0.2663563730914454,0.3962722962159483
254.0,1.4272438045620024,0.06882124311141204,0.262338032148242,0.42724380456200245
254.4,1.3354054317119564,0.10552833922779677,0.32485125708206325,0.33540543171195625
254.8,1.4033358903140143,0.07215905824471915,0.26862438132961636,0.4033358903140142
255.2,1.3528028800355512,0.1018940865959398,0.3192085315212296,0.3528028800355514
255.6,1.4657266948323435,0.10634167190075057,0.3261007082187197,0.4657266948323436
256.0,1.3359182361511341,0.08731598944887074,0.29549279085769714,0.3359182361511343
256.4,1.3381684974703985,0.12768306976733762,0.35732767842323326,0.33816849747039857
256.8,1.477024593118922,0.09787709642898951,0.3128531547371538,0.47702459311892226
257.2,1.413419571392085,0.11137346935247666,0.3337266386617596,0.41341957139208485
257.6,1.4808887748464605,0.09981345490978805,0.3159326746472863,0.4808887748464607
258.0,1.4166068765323125,0.09367316505230747,0.3060607211850411,0.41660687653231243
258.4,1.318963245566289,0.09438519434148976,0.3072217348129682,0.3189632455662892
258.8,1.528162303216495,0.12495772543226782,0.3534936002705959,0.5281623032164952
259.2,1.3483015709170199,0.05414611522600582,0.23269317829709968,0.3483015709170196
259.6,1.3343632392335487,0.06690688564441873,0.2586636535047372,0.3343632392335488
260.0,1.3259413681655832,0.10901718884349502,0.3301775111110613,0.3259413681655831
260.4,1.4248478975991432,0.08407473588162875,0.28995643790340087,0.42484789759914293
260.8,1.3367032906519536,0.07368897585317429,0.2714571344672567,0.336703290651954
261.2,1.3694446517716368,0.06305129473158355,0.2511001687207389,0.36944465177163666
261.6,1.3433141778192241,0.08002954049923268,0.28289492837311997,0.3433141778192243
262.0,1.424364500331723,0.09535641248718502,0.308798336276582,0.4243645003317229
262.4,1.4005380669861778,0.10973252148039772,0.33125899456527624,0.4005380669861777
262.8,1.319506802943806,0.06950387705706021,0.26363587968457597,0.31950680294380585
263.2,1.3569885545403884,0.14349453856468272,0.378806729830243,0.3569885545403886
263.6,1.339854926431731,0.13405618836021121,0.36613684376228955,0.33985492643173093
264.0,1.3887662667687728,0.1108508027419589,0.3329426418198169,0.3887662667687729
264.4,1.5618476863960427,0.22830619099018043,0.47781397111237806,0.5618476863960424
264.8,1.6400507207142585,0.07697593110674267,0.27744536598534614,0.6400507207142586
265.2,1.5573346949765734,0.13072807569842917,0.3615633771532028,0.5573346949765734
265.6,1.3877964894372954,0.09646154227297653,0.31058258526996735,0.38779648943729544
266.0,1.4134474273700501,0.06509806941384072,0.25514323313354936,0.41344742737005025
266.4,1.4493122180832558,0.10004541497830584,0.31629956525152836,0.44931221808325567
266.8,1.368369195207228,0.0636204578205633,0.25223096126479655,0.3683691952072278
267.2,1.3868286745253335,0.038960208760616774,0.19738340548439418,0.38682867452533376
267.6,1.3869777424226801,0.026825205157398696,0.16378401984747687,0.3869777424226801
268.0,1.369456637203858,0.1070347154264451,0.3271616044502244,0.369456637203858
268.4,1.3708870157568165,0.05309648362478723,0.23042674242541214,0.3708870157568162
268.8,1.1279658159957753,0.10122180353402317,0.3181537419770875,0.1279658159957754
269.2,1.3740035921116949,0.08457704986445537,0.290821336673318,0.3740035921116947
269.6,1.262395983372572,0.04794862704827061,0.2189717494296253,0.26239598337257186
270.0,1.2981112104507067,0.05049394532738442,0.2247085786688715,0.29811121045070665
270.4,1.3400009123546508,0.11337630978962995,0.3367139881110227,0.3400009123546509
270.8,1.4123075892907622,0.1637413123617153,0.4046496167818713,0.4123075892907623
271.2,1.4671682719616386,0.052390186852335284,0.22888902737426117,0.4671682719616383
271.6,1.41084572153549,0.13427382325103288,0.36643392753814824,0.41084572153548987
272.0,1.3841126036711147,0.19420089621928044,0.44068230758595295,0.38411260367111444
272.4,1.5564385554327136,0.12951041157112667,0.35987555011576805,0.5564385554327135
272.8,1.5098973566374396,0.10572623117502053,0.3251557029717002,0.5098973566374397
273.2,1.4459082181649994,0.0737769604892471,0.2716191460284917,0.4459082181649993
273.6,1.512349221497106,0.07740943675636221,0.278225514208101,0.5123492214971058
274.0,1.515805255031682,0.08509140787087333,0.29170431582490053,0.5158052550316822
274.4,1.3846755728946447,0.08260113700533475,0.2874041353309565,0.38467557289464505
274.8,1.3958815364224897,0.06961742551878707,0.26385114272784016,0.3958815364224894
275.2,1.3848943848873327,0.06687472356166842,0.2586014763331184,0.38489438488733263
275.6,1.2745269425406134,0.08047621702420212,0.2836833040984297,0.27452694254061377
276.0,1.3651136286463907,0.12183242064921349,0.3490450123540136,0.36511362864639074
276.4,1.336681310740524,0.054113128871611786,0.23262228799410384,0.3366813107405237
276.8,1.2588025000667753,0.09772100632633442,0.3126035929517356,0.25880250006677513
277.2,1.3255253654693953,0.03401531028383341,0.18443240030925534,0.32552536546939514
277.6,1.3081618498343874,0.0882878306419435,0.297132681881249,0.3081618498343875
278.0,1.3997725079822048,0.03545128747628136,0.18828512282249324,0.3997725079822046
278.4,1.378280194419292,0.05962767106811445,0.24418777829390736,0.37828019441929184
278.8,1.4961343926819932,0.044576842978093056,0.21113228786259353,0.49613439268199355
279.2,1.409439873722079,0.16763500065734763,0.40943253492773096,0.4094398737220786
279.6,1.4057394247756707,0.10407220195451614,0.32260223488766493,0.40573942477567043
280.0,1.5045914881253895,0.1238247087988547,0.3518873524280955,0.5045914881253895
280.4,1.4508992111063808,0.08871180912908523,0.297845277164311,0.45089921110638065
280.8,1.3835540614717796,0.10726179175754619,0.327508460589259,0.3835540614717798
281.2,1.4589154097628962,0.08674272439277397,0.2945211781736145,0.45891540976289613
