k,mean,variance,std,μ
141.6,1.3715262277533071,1.0939029151707174,1.0458981380472563,0.371526227753307
142.0,1.5877768945964346,0.933185662873405,0.9660153533321326,0.5877768945964345
142.4,1.6655805524838179,1.0661969307617243,1.0325681240294629,0.6655805524838179
142.8,1.5578498301099506,0.3971089949836546,0.630165847205047,0.5578498301099507
143.2,1.1520555241309647,0.3716940379413357,0.6096671534053115,0.15205552413096482
143.6,1.057659918782651,1.13476735339878,1.0652545955774047,0.05765991878265081
144.0,1.1606492027616266,1.3916550449613734,1.1796842988534575,0.1606492027616267
144.4,1.765257625567385,1.392260448469355,1.1799408665138076,0.7652576255673854
144.8,1.891597688698012,0.8221401687175881,0.9067194542511967,0.8915976886980121
145.2,0.9396640203069093,0.8680377260684287,0.9316854222689269,-0.06033597969309051
145.6,1.3514899350363536,0.6023781120140719,0.7761302158878186,0.35148993503635345
146.0,1.6029613252220358,0.62681875312359,0.791718859901411,0.6029613252220354
146.4,1.6325347428835346,0.7753595934420112,0.8805450547484843,0.6325347428835346
146.8,1.1945949811228203,0.8478952538298256,0.9208122793652491,0.19459498112282025
147.2,1.143044041626114,0.8980671420307793,0.9476640449182291,0.14304404162611398
147.6,1.2960995231404624,0.797040437689931,0.8927712123998685,0.29609952314046223
148.0,1.2970994821328778,1.356677073100422,1.1647648145013747,0.297099482132878
148.4,1.2587453451865305,0.6730249379391813,0.82038097121958,0.2587453451865306
148.8,1.5826034741097055,0.9584806221156763,0.9790202358049992,0.5826034741097056
149.2,1.4575750552136615,0.9512534725150821,0.9753222403467903,0.4575750552136616
149.6,1.5931342033487979,1.6183765766879614,1.2721543053764985,0.5931342033487977
150.0,0.8621341082745129,0.7761808247125954,0.8810112511838856,-0.13786589172548705
150.4,1.3261695578502048,0.884791597963669,0.9406336151571817,0.32616955785020496
150.8,1.9840163629957863,1.7876692570776034,1.3370374927718383,0.9840163629957862
151.2,1.3926340366435284,1.4056082951877737,1.1855835251840225,0.39263403664352853
151.6,1.2583804024178598,0.902103660309725,0.9497913772559345,0.2583804024178597
152.0,1.354945719307317,0.8370570211474861,0.9149082036726341,0.3549457193073171
152.4,1.1916419263202704,1.1362021665774154,1.06592784304446,0.191641926320271
152.8,1.2751819349299438,0.62637850804989,0.7914407798754687,0.2751819349299437
153.2,1.6377658944271531,1.0630851475293432,1.0310602055793556,0.6377658944271531
153.6,1.734403120184652,1.2729909974824063,1.1282690270863622,0.7344031201846518
154.0,1.54751814000255,1.3427075532523653,1.158752585003531,0.54751814000255
154.4,1.3050944836443295,0.9383994175024305,0.968710182408769,0.3050944836443293
154.8,1.557067741884763,0.5811380297312853,0.7623240975669635,0.5570677418847627
155.2,1.6333380593813303,0.6893889614077477,0.8302945028167703,0.6333380593813305
155.6,1.0777197263585523,1.7327171111840973,1.3163271292441319,0.07771972635855237
156.0,0.8977186439610196,1.2515772383569697,1.1187391288218043,-0.10228135603898032
156.4,1.32866379755992,1.2795869984968218,1.131188312570821,0.3286637975599199
156.8,1.7301917956171255,1.4974645218227114,1.2237093289759262,0.7301917956171253
157.2,1.2358663835526051,1.0593791143947533,1.0292614412260634,0.235866383552605
157.6,1.056640985429211,1.0519208965688,1.0256319498576476,0.056640985429211185
158.0,1.8131949562328131,1.1025559726020207,1.0500266532817253,0.8131949562328131
158.4,1.5030162124386592,0.6423196707969833,0.8014484829338585,0.503016212438659
158.8,1.5247793651753812,1.930858441587722,1.3895533244851461,0.5247793651753814
159.2,1.1106438591652399,0.7199297740159962,0.8484867553568507,0.11064385916523993
159.6,1.461369888415072,0.8405341746568509,0.9168065088429788,0.4613698884150718
160.0,1.3922302507817625,1.2299448900661225,1.1090288048856631,0.39223025078176244
160.4,1.2319662775618347,1.1605582252687703,1.0772920798320065,0.2319662775618349
160.8,1.6226458117224827,1.5779916079315968,1.256181359490578,0.6226458117224827
161.2,1.1661627485521129,0.8395431184929979,0.9162658557935016,0.1661627485521131
161.6,1.3369082875298703,1.0641734221318415,1.031587816005909,0.33690828752987056
162.0,1.3377172121372547,0.9513342597081484,0.9753636551092871,0.33771721213725453
162.4,1.1142218155753987,2.141356553200245,1.4633374707155713,0.11422181557539876
162.8,1.5969390004454784,1.445851190554557,1.2024355244895906,0.5969390004454779
163.2,1.4064204015989452,0.8808999743647853,0.9385627173315512,0.4064204015989451
163.6,1.2472128046308328,1.0187015499167935,1.0093074605474754,0.24721280463083267
164.0,1.911033361904925,1.3225209370826554,1.150009103043387,0.9110333619049251
164.4,1.3434065391799022,0.8320829780693129,0.9121858243084645,0.3434065391799021
164.8,1.4157460375328732,1.4196543083131887,1.1914924709427201,0.4157460375328732
165.2,1.506932158260793,2.641518466141884,1.625274889408522,0.5069321582607927
165.6,1.6463138596993772,1.105618388836499,1.0514838985150934,0.6463138596993774
166.0,1.589476931823866,1.5071083242054573,1.227643402705141,0.5894769318238661
166.4,1.4353021444664524,0.7512177562637058,0.8667281905324793,0.4353021444664525
166.8,1.5535019859219823,1.39485014306045,1.1810377398967613,0.5535019859219823
167.2,1.2502961305503635,0.5087547391506234,0.7132704530194864,0.25029613055036354
167.6,1.1671183246817223,1.3317991968603704,1.1540360466035584,0.1671183246817224
168.0,1.3441652328725084,1.3780998105093836,1.1739249594882049,0.34416523287250833
168.4,1.4271611144148764,1.176600790178244,1.0847123075628136,0.4271611144148763
168.8,1.6446462460044562,0.9996518274434851,0.999825898566088,0.6446462460044562
169.2,1.3741766344377946,0.7767116857721973,0.8813124790743617,0.37417663443779425
169.6,1.3556039861954814,0.8450137596379124,0.9192462997684094,0.3556039861954814
170.0,1.3554804759955092,0.5619708721922213,0.7496471651331854,0.3554804759955094
170.4,0.9265850831754833,0.7648766369813984,0.8745722594396637,-0.07341491682451674
170.8,1.5152526091000387,0.4183640426134378,0.6468106698358012,0.5152526091000389
171.2,1.4107112425868382,1.780065598234765,1.3341909901639888,0.41071124258683805
171.6,1.2893452994983134,1.0481781496106963,1.02380571868431,0.28934529949831356
172.0,1.0841227288986197,0.9868735905246823,0.9934151149064938,0.08412272889861952
172.4,1.6034392855177402,1.2789104857553877,1.130889245574202,0.6034392855177397
172.8,2.0016076668298117,0.9684067887683468,0.9840766173262867,1.0016076668298113
173.2,0.8407689574725712,0.9596758620226072,0.9796304721794883,-0.15923104252742873
173.6,1.2152815814900824,0.7377374597110464,0.8589164451278404,0.2152815814900823
174.0,1.0838471367049805,0.7642794303498042,0.8742307649298349,0.08384713670498035
174.4,1.315452869693496,1.3241403835092662,1.1507129891981172,0.31545286969349573
174.8,1.9541061891518297,0.8113632190284288,0.9007570255226593,0.9541061891518302
175.2,1.1591677342096318,1.9072681042436361,1.3810387772411157,0.15916773420963196
175.6,1.7590125095326326,1.5147500979079842,1.230751842536904,0.7590125095326321
176.0,1.4286225179447527,1.3162044548550151,1.1472595411915367,0.42862251794475287
176.4,1.3052232051089623,1.7443292935490333,1.3207305908280589,0.30522320510896195
176.8,1.4492221681400852,1.2944408197048285,1.1377349514297381,0.44922216814008537
177.2,1.6548794905132542,1.28865489479118,1.1351893651682876,0.654879490513254
177.6,1.1304515072902368,0.5457965793909283,0.7387804676566161,0.13045150729023705
178.0,1.3583039745492633,0.8511800201837326,0.9225941795739515,0.35830397454926344
178.4,1.4821018458567332,1.4788160762296358,1.216065819036797,0.4821018458567333
178.8,1.8251213712877643,1.0942949562612432,1.0460855396482849,0.8251213712877641
179.2,1.2777870373403841,1.1233433458750546,1.0598789298193707,0.2777870373403842
179.6,1.5766000863678433,1.821762336063734,1.3497267634835335,0.5766000863678433
180.0,1.4066010830751274,1.7036132071956243,1.3052253472851438,0.40660108307512743
180.4,1.3948564177873657,2.051513957644153,1.4323107056934794,0.3948564177873658
180.8,1.3379244282607305,1.1362680009872868,1.0659587238665889,0.33792442826073044
181.2,0.974739672034285,1.519679257918656,1.2327527156403493,-0.02526032796571497
181.6,1.5482505835136546,0.9346726304861823,0.9667846867251169,0.5482505835136546
182.0,1.2136478998133877,1.5364106433257632,1.2395203279195397,0.21364789981338808
182.4,1.3290203361694097,0.9364257624653426,0.9676909436722774,0.3290203361694097
182.8,1.6610330678609984,0.9345271030990849,0.9667094201977577,0.6610330678609986
183.2,1.3208656623959842,0.9110018736932899,0.9544641814616669,0.3208656623959844
183.6,1.5021507911660679,1.4097237115430938,1.1873178645767501,0.502150791166068
184.0,0.9168717295015572,1.0399644630611837,1.0197864791519762,-0.08312827049844268
184.4,1.472651630839078,1.725830735984684,1.3137087713738855,0.4726516308390778
184.8,1.2607864154238813,0.9377694402151395,0.9683849648849054,0.26078641542388126
185.2,1.247716290747055,2.529253153470967,1.590362585535439,0.24771629074705498
185.6,1.3223724464121147,1.5374078337788177,1.239922511199316,0.3223724464121146
186.0,2.0542626936488344,2.0206986337171107,1.4215127975917454,1.0542626936488337
186.4,1.71797117569675,1.5229563817636316,1.234081189291706,0.7179711756967497
186.8,1.0354082670097353,1.1811733134321998,1.0868179762187409,0.03540826700973558
187.2,1.274112157135706,0.8709712817474319,0.933258421739355,0.2741121571357058
187.6,1.4538760504806845,0.8882664645872792,0.9424788934439218,0.4538760504806848
188.0,1.3252236904056385,1.0221241923431894,1.0110015788035098,0.32522369040563864
188.4,1.3882765136431074,0.9647246758156018,0.9822039889023063,0.38827651364310733
188.8,1.3545787111800247,1.0732985787268894,1.036001244558562,0.3545787111800248
189.2,1.4846037597837252,1.778363238933288,1.3335528631941398,0.4846037597837253
189.6,1.1772598799914569,1.6964753645333328,1.3024881437208298,0.17725987999145676
190.0,1.759079501527026,2.600154727635196,1.6124995279488288,0.7590795015270259
190.4,1.2896277596103058,1.3765252816334694,1.173254141963057,0.28962775961030585
190.8,1.6672918251700435,1.751841455067112,1.3235714771281195,0.6672918251700433
191.2,1.252972860899654,1.596382730677497,1.26348040375682,0.25297286089965365
191.6,1.392626538293283,0.9752558033063563,0.9875504054509604,0.3926265382932829
192.0,1.3852773604309754,1.9142332969786355,1.383558201514716,0.38527736043097527
192.4,1.400899042132842,1.3625293140147463,1.167274309669645,0.4008990421328423
192.8,1.272580728433433,0.9018012890190652,0.9496321861747659,0.2725807284334331
193.2,1.3177959259788143,0.7420350569807962,0.8614145674301057,0.3177959259788143
193.6,1.4244083586621958,1.710521467733056,1.3078690560346842,0.4244083586621956
194.0,1.8358365958952885,1.140253546355607,1.0678265525616073,0.8358365958952885
194.4,1.616717542212524,1.052566659434121,1.025946713740105,0.6167175422125242
194.8,1.1572540472466517,0.4538078649521278,0.6736526292920765,0.1572540472466522
195.2,1.3304467055270484,0.8064610443819129,0.8980317613436135,0.33044670552704847
195.6,1.5065948663364,1.1164282531218588,1.0566116851151415,0.5065948663364
196.0,1.725569154378018,0.7988293425512203,0.8937725340103153,0.7255691543780183
196.4,1.2685337277080058,1.2623440627929474,1.1235408594229883,0.26853372770800565
196.8,1.4247613651977904,1.1191718320296387,1.0579091794807522,0.4247613651977904
197.2,1.080326760405362,0.49464053874141856,0.7033068595864955,0.08032676040536219
197.6,1.6375956840361081,1.0911529835401133,1.0445826839174166,0.637595684036108
198.0,0.9369340176002172,0.9129159806036535,0.955466368117504,-0.06306598239978287
198.4,1.276796460006103,1.5829728799345752,1.258162501402174,0.2767964600061036
198.8,0.945124042146434,0.7185025191623323,0.8476452790892735,-0.054875957853566096
199.2,1.5281144267624536,0.8158579778789287,0.9032485692648113,0.5281144267624536
199.6,1.8537028638772157,0.7614551167839532,0.8726139563311792,0.8537028638772158
200.0,1.6254969691198695,1.1769353922373516,1.084866531992462,0.6254969691198695
200.4,1.2165080930148298,0.7998416694598356,0.8943386771575048,0.21650809301482984
200.8,1.3537872099909358,1.4502319269432242,1.204255756450109,0.35378720999093594
201.2,1.0761710851379371,0.9212083212305051,0.9597959789614171,0.07617108513793731
201.6,1.2038117439412586,0.6045455295269155,0.7775252597356022,0.2038117439412585
202.0,1.6225186023553928,1.4264449143931957,1.1943386933333424,0.6225186023553928
202.4,1.5219911460867748,1.3838396730074556,1.1763671505985942,0.5219911460867748
202.8,1.7059943079849744,1.510234200878884,1.228915864035811,0.7059943079849741
203.2,1.608425424907556,0.4718757290581306,0.68693211386434,0.608425424907556
203.6,1.4288614507391624,1.5168652600967143,1.2316108395498613,0.4288614507391625
204.0,1.7164725926297657,0.6797527295196423,0.8244711817399334,0.7164725926297658
204.4,1.2583884636877822,1.2198806494331915,1.1044820729342744,0.25838846368778234
204.8,1.1068109989556656,0.3664430299173533,0.6053453806855664,0.10681099895566545
205.2,1.4136203114060941,0.6537448823961829,0.8085449167462392,0.41362031140609384
205.6,1.4512550054934554,1.0130823161875426,1.006519903522798,0.4512550054934553
206.0,1.244294386540067,0.9390368918398829,0.969039159084855,0.24429438654006716
206.4,1.5479191461847333,0.5058071430327362,0.7112011972942229,0.547919146184733
206.8,1.806945815351364,1.1352033227316394,1.065459207446085,0.806945815351364
207.2,1.1802615640622331,1.3695443144399009,1.1702753156586279,0.18026156406223293
207.6,1.272102263584903,1.661053359967575,1.2888185907906415,0.272102263584903
208.0,0.8503979056055128,1.7759616139290624,1.332652097859401,-0.14960209439448702
208.4,1.2990585636095437,0.7730890317331842,0.8792548161558082,0.29905856360954375
208.8,1.1423759694718825,1.5255182170312769,1.2351187056438246,0.14237596947188258
209.2,1.2635148868012718,1.0737896472961685,1.0362382193763018,0.26351488680127183
209.6,1.7655647779617525,0.7789203212280497,0.8825646272245731,0.7655647779617527
210.0,1.5925360377219708,1.2877671500232915,1.1347982860505612,0.592536037721971
210.4,1.356360740063411,0.5834476091975614,0.7638374232764205,0.35636074006341095
210.8,1.5288614352456942,1.016999778992577,1.0084640692620521,0.5288614352456943
211.2,1.1249171058418965,1.4528615291382903,1.2053470575474476,0.12491710584189623
211.6,1.8127957851001426,0.8494123959268306,0.9216357175841389,0.8127957851001424
212.0,1.448693597620965,1.212904985899293,1.101319656548131,0.4486935976209647
212.4,1.6017947705841162,1.7507365118967295,1.3231540015798349,0.6017947705841162
212.8,1.3690605075113609,2.4410994477373804,1.5624018201913938,0.3690605075113611
213.2,1.2003695229373763,1.0736543024066882,1.03617291144224,0.20036952293737645
213.6,1.366095080027613,1.9255893069414025,1.3876560477803577,0.36609508002761265
214.0,1.414577796010981,0.7141063201382617,0.8450481170550359,0.414577796010981
214.4,1.2574566646163956,1.09320289953932,1.0455634364013118,0.25745666461639577
214.8,1.314396023976699,1.211747494936613,1.1007940292973126,0.314396023976699
215.2,1.6057206283141945,1.3554230874378164,1.1642263901139744,0.6057206283141949
215.6,1.3171210503548179,0.6404346186631626,0.8002715905635802,0.3171210503548175
216.0,1.4020830186047344,1.2351254213057201,1.1113619668252643,0.4020830186047345
216.4,1.653418397302652,1.3593839444546114,1.1659262174145546,0.6534183973026516
216.8,1.3094100302121248,1.061171666846316,1.0301318686684322,0.30941003021212504
217.2,1.3773682371896248,0.883378974613973,0.9398824259522959,0.3773682371896246
217.6,1.624601080781313,1.3344247669000346,1.1551730463008711,0.624601080781313
218.0,1.8906432239038573,1.5216654040061173,1.2335580262014905,0.8906432239038569
218.4,0.9780657987823096,0.7825524937142977,0.8846199713517086,-0.021934201217690463
218.8,1.4501397812637828,1.3071209158573491,1.1432938886643929,0.4501397812637829
219.2,1.262005208124629,0.9056146068964233,0.951637854909326,0.26200520812462896
219.6,1.1522584442070183,0.763332128417799,0.873688805249214,0.15225844420701828
220.0,1.3163137803791884,1.433604851770499,1.1973323898443986,0.3163137803791881
220.4,1.5936457048880104,1.3006120412476005,1.1404437913582592,0.5936457048880103
220.8,1.314163138297717,0.8137783634337542,0.9020966486101998,0.3141631382977169
221.2,1.3230495169465954,0.6017217636847032,0.7757072667473879,0.32304951694659534
221.6,1.1449768164585596,1.14989454516585,1.0723313597791728,0.1449768164585597
222.0,1.844035690222757,0.6611943090187957,0.8131385546257143,0.8440356902227567
222.4,1.2853175666164502,0.9566467996264273,0.9780832273515517,0.28531756661645025
222.8,1.1596535749112384,0.432903442286633,0.657953981891312,0.15965357491123836
223.2,1.5553575388879746,0.843554622549845,0.9184522973730563,0.5553575388879745
223.6,1.3018980024430244,0.8155075819301544,0.9030545841366149,0.30189800244302456
224.0,1.301543559820576,1.1515615194333595,1.0731083446853629,0.301543559820576
224.4,1.889067798981398,0.9037509696885522,0.9506581771007664,0.8890677989813984
224.8,1.2646362317182267,0.8032657615552868,0.896250947868557,0.2646362317182269
225.2,1.597915899499899,0.7516414383871526,0.8669725707236374,0.5979158994998992
225.6,1.2905843241469563,0.946825145085599,0.9730494052645009,0.29058432414695634
226.0,1.3783448858141725,1.0961692567746508,1.046981020255215,0.37834488581417247
226.4,1.3346617985785163,1.2512324362395133,1.1185850152042593,0.33466179857851613
226.8,1.6616528704506515,1.3423195853373333,1.1585851653362964,0.6616528704506515
227.2,0.9554877325709026,0.98483894020935,0.9923905179964941,-0.044512267429097384
227.6,1.14311352466397,1.4868203854970685,1.219352445151552,0.14311352466397
228.0,1.7752958568248345,0.7659959405051728,0.8752119403351241,0.7752958568248342
228.4,1.4272508538360313,0.9660821953309289,0.982894803796891,0.4272508538360314
228.8,1.5507123767274271,0.939988660641311,0.9695301236378945,0.5507123767274269
229.2,0.8917028961623933,1.0423030728179252,1.0209324526225647,-0.10829710383760668
229.6,1.3284623998292948,0.6975325457324524,0.8351841388175738,0.328462399829295
230.0,1.4878464782645036,1.5835876197649117,1.2584067783371606,0.4878464782645035
230.4,1.746372689874412,1.1055272255726505,1.051440547806984,0.7463726898744121
230.8,1.2979199890602557,0.90720939500933,0.9524754038868037,0.2979199890602556
231.2,1.0825329060096913,1.039200918358188,1.019412045425297,0.0825329060096914
231.6,1.4004892710930146,1.3854519831560097,1.1770522431719035,0.4004892710930144
232.0,1.5705353233375374,0.9062924207426759,0.9519939184378626,0.5705353233375379
232.4,1.3234884719700528,1.1954109792658763,1.0933485168352661,0.3234884719700525
232.8,1.575958318598873,1.567692438354976,1.2520752526725285,0.5759583185988728
233.2,1.374679804924232,0.7830546346658407,0.8849037431641029,0.3746798049242318
233.6,1.4461823362058863,0.8581323213789384,0.9263543174071887,0.4461823362058864
234.0,1.4394076271844378,1.7416765578666296,1.3197259404386312,0.4394076271844381
234.4,1.2751441715781597,1.0820708173661222,1.0402263298754373,0.27514417157815974
234.8,1.4887139197421435,0.8869246832268637,0.9417667881311507,0.4887139197421435
235.2,1.74462275467335,1.2283367530025568,1.108303547320208,0.7446227546733502
235.6,1.5410481146499835,1.1397595751196985,1.0675952300004428,0.5410481146499838
236.0,1.3905894569564163,0.7968152194411546,0.8926450691294691,0.3905894569564164
236.4,1.1337642778225268,0.30224852595058316,0.5497713396954984,0.1337642778225268
236.8,1.446124333660608,0.6036668138064343,0.7769599821139016,0.4461243336606082
237.2,1.3498645670635194,0.5982773989139278,0.7734839357827206,0.34986456706351926
237.6,1.046294583036256,1.0381881934329866,1.0189152042407585,0.0462945830362563
238.0,1.4685111925732486,0.7360048832932775,0.8579072696354062,0.46851119257324847
238.4,1.5911967206063982,1.3511222579034214,1.162377846443841,0.5911967206063985
238.8,1.4109648048455465,0.9230886263743777,0.9607750134003161,0.4109648048455467
239.2,1.6136794270679609,0.7409311655341252,0.8607735855230022,0.6136794270679609
239.6,1.3456359072838375,0.5997661622063994,0.7744457128852864,0.3456359072838374
240.0,1.4566203613001336,0.5349344221674212,0.7313921124591248,0.45662036130013384
240.4,1.144875389991829,0.68087167044262,0.8251494836953,0.14487538999182897
240.8,1.4619633802127376,0.7029950015964896,0.8384479719079113,0.46196338021273775
241.2,1.6041422254640658,0.7569180922119315,0.870010397760815,0.6041422254640662
241.6,1.4219111054827827,0.7195599991669391,0.8482688248232038,0.42191110548278254
242.0,1.289416875924704,0.7773975979622824,0.8817015356470025,0.28941687592470433
242.4,1.4234346941439022,1.1250078500017966,1.060663872299701,0.4234346941439025
242.8,1.5261928131271254,0.8598108125266473,0.9272598408896221,0.5261928131271254
243.2,1.4069525065075654,0.9634120965144103,0.9815355808703067,0.40695250650756537
243.6,1.2855178922666313,1.2352886857411298,1.11143541681068,0.28551789226663116
244.0,1.0225363926544664,0.7290690925374339,0.8538554283585915,0.02253639265446612
244.4,1.6624116695173978,0.3836697390375069,0.6194107999038335,0.6624116695173975
244.8,1.408590833881433,0.9194177668647459,0.9588627466247429,0.4085908338814329
245.2,1.4697766990604415,0.6804771409579992,0.8249103835920597,0.4697766990604415
245.6,1.2248157839767109,0.5085669301567496,0.7131387874437553,0.2248157839767106
246.0,1.2859880974355977,0.8214562954906551,0.9063422617811966,0.2859880974355976
246.4,1.2881415886269996,1.277939234716324,1.1304597448455758,0.28814158862699984
246.8,1.1466486579965587,1.3130861178106514,1.1458996979712717,0.1466486579965584
247.2,1.1462130747482693,1.1419699519840614,1.0686299415532308,0.14621307474826922
247.6,1.6732637335709124,0.7732874149129879,0.8793676221654899,0.6732637335709125
248.0,1.8750966572005747,0.8326465832415719,0.9124947031306933,0.8750966572005747
248.4,1.7389655403600304,1.0265732240747873,1.0131994986550217,0.7389655403600306
248.8,1.3859115452015702,0.6307315846490434,0.7941861146161165,0.38591154520157034
249.2,1.329298780277158,1.2856672878527335,1.1338726947293216,0.3292987802771581
249.6,1.5624219382051363,0.6607757347835359,0.8128811320134918,0.5624219382051361
250.0,1.2652945633368051,0.9486041713994973,0.973963126303813,0.26529456333680523
250.4,1.2289084370367365,0.6455581799088385,0.8034663526924064,0.2289084370367364
250.8,1.078685544969289,0.6447930661368532,0.8029900784797115,0.07868554496928899
251.2,1.1637276890665356,0.9388762789677825,0.9689562833109564,0.16372768906653565
251.6,1.3303835704374805,0.5658310255535398,0.752217405776774,0.3303835704374805
252.0,1.4467899802090305,0.48846872916227246,0.6989053792626527,0.4467899802090306
252.4,1.431147119406953,0.9089017336178247,0.9533633796291028,0.43114711940695305
252.8,1.6229316519273336,0.8939327260426091,0.9454801563452345,0.6229316519273335
253.2,1.5053266342089138,0.7360009780301769,0.857904993592051,0.5053266342089138
253.6,1.167070028598216,0.5020160634074933,0.7085309191612553,0.16707002859821588
254.0,1.4137933198982524,0.6907224218598382,0.8310971193908918,0.41379331989825213
254.4,1.621488930122797,1.2970399264948227,1.138876607229608,0.6214889301227975
254.8,1.3287572292390037,0.6800778289396618,0.8246683144996307,0.32875722923900375
255.2,1.5877651581850871,0.9614537591106695,0.9805374848065063,0.587765158185087
255.6,1.1789007437767658,0.5370603296520209,0.7328440008978861,0.178900743776766
256.0,1.258445700736933,1.234583968608004,1.1111183414056327,0.2584457007369328
256.4,1.253300962569376,0.7584412055351679,0.8708852998731623,0.2533009625693762
256.8,1.5125454443808095,0.6439835497238687,0.8024858564011386,0.5125454443808094
257.2,1.5320571142025063,0.6641308243949109,0.81494222150709,0.5320571142025067
257.6,1.3980454091703585,0.8703444697549374,0.9329225422053737,0.3980454091703588
258.0,1.2111594867693403,0.9476029678800881,0.9734490063070013,0.21115948676934043
258.4,1.640311855170388,0.6907976840578998,0.8311423969801442,0.6403118551703884
258.8,1.3636006090010622,0.44948961655338165,0.6704398679623562,0.36360060900106206
259.2,1.2439586298485827,1.2205577514586985,1.104788555090384,0.24395862984858258
259.6,1.5040618811518822,1.0573163248235182,1.0282588802551225,0.5040618811518822
260.0,1.2579230083097124,1.0792132420449292,1.0388518864809022,0.2579230083097122
260.4,1.4526833282668432,0.8091020910424566,0.8995010233693215,0.45268332826684315
260.8,1.21989163122122,0.6448513025946252,0.8030263399133463,0.21989163122122016
261.2,1.6652743875715696,1.7748733772523113,1.3322437379294794,0.6652743875715699
261.6,1.6738955013398176,0.9097711344692749,0.9538192357408583,0.6738955013398176
262.0,1.4361027305165774,1.6742705448333255,1.2939360667487887,0.43610273051657744
262.4,1.414371229786855,0.733795994015599,0.8566189316233905,0.4143712297868551
262.8,1.1707210774178853,1.0845347005620145,1.0414099579714102,0.17072107741788542
263.2,1.409001918305723,1.2753459574160886,1.1293121611919748,0.40900191830572313
263.6,1.8089980129547392,0.6491950580366251,0.8057264163701132,0.8089980129547394
264.0,1.2334525483230352,1.0071069888630046,1.0035472031065626,0.23345254832303503
264.4,1.275059361158568,0.8600389436141608,0.9273828463014403,0.27505936115856827
264.8,1.2371241667944344,0.5584971316439601,0.7473266565859672,0.23712416679443432
265.2,1.0491984855876737,0.8136055991138539,0.9020008864263127,0.049198485587673695
265.6,1.8159148122190782,0.701355552848832,0.8374697324971404,0.8159148122190782
266.0,1.2492387593091734,0.8628103739141729,0.9288758657184355,0.24923875930917322
266.4,1.5371690376074922,1.137890836877238,1.0667196618030617,0.5371690376074925
266.8,1.3801401802112705,0.6840469880907721,0.8270713319241407,0.38014018021127055
267.2,1.3984143602538708,0.9434576196838876,0.9713174659625388,0.3984143602538707
267.6,1.3459669800326073,1.6232652202277262,1.2740742600915091,0.34596698003260773
268.0,1.5268227073052427,0.7574982483337968,0.8703437529699382,0.5268227073052426
268.4,1.1651120007470988,0.5317675551034216,0.7292239402977809,0.1651120007470989
268.8,1.3315861189883402,0.8637579583826058,0.9293857963099101,0.33158611898834023
269.2,1.5351602441552004,1.6155135921600579,1.2710285567838584,0.5351602441551999
269.6,1.4220189081693086,1.4184834246602978,1.1910010179090098,0.42201890816930854
270.0,1.5155797689306851,1.3191607827869383,1.148547248826507,0.5155797689306852
270.4,1.4790932517524475,1.7190798023122447,1.3111368358459938,0.4790932517524477
270.8,1.3772010226559597,1.374427061837423,1.1723596128481324,0.37720102265595956
271.2,1.0477117889702336,1.2694043315669064,1.1266784508309842,0.047711788970233475
271.6,1.687651559419273,0.749926442665261,0.865982934396089,0.6876515594192727
272.0,1.7321975912053797,0.9887066718752159,0.9943373028682048,0.7321975912053797
272.4,1.412491829133039,1.0626381721351148,1.0308434275558607,0.41249182913303917
272.8,1.0649127241628544,0.8512806633100795,0.9226487215132743,0.06491272416285444
273.2,1.889450153884806,0.6936514346112291,0.8328573915210389,0.8894501538848063
273.6,1.4202230028845055,1.5440132021268413,1.2425832777431223,0.4202230028845054
274.0,1.3023533907716838,0.7678918208359282,0.8762943688258691,0.3023533907716838
274.4,1.1452761051774722,1.9160031545712481,1.384197657334836,0.14527610517747203
274.8,1.1677037834556245,0.9141233733486723,0.9560979935909668,0.16770378345562476
275.2,1.546742286330884,0.7969926067702943,0.8927444241048467,0.5467422863308842
275.6,1.4380265729836936,0.8012168014527394,0.8951071452361105,0.43802657298369363
276.0,1.5871651291874154,1.1867918185783655,1.0893997515046372,0.5871651291874153
276.4,1.4978723784141748,1.2791921274623235,1.1310137609517947,0.4978723784141746
276.8,1.275408444744643,1.5422244629413735,1.241863302840282,0.2754084447446431
277.2,1.2965531655566713,0.7735325878424193,0.8795070140950664,0.29655316555667116
277.6,1.4099593522937894,0.9266742678577675,0.9626392199873053,0.40995935229378944
278.0,1.3122445192262193,0.6004446717066333,0.7748836504318782,0.31224451922621943
278.4,1.1500891576540142,1.2577180166455006,1.1214802792049001,0.15008915765401426
278.8,1.5910349144570581,1.6574495384310588,1.287419721159754,0.5910349144570582
279.2,1.1867860232563217,0.8134465466413338,0.9019127156445538,0.18678602325632127
279.6,1.4109246718514974,0.8540363990478423,0.9241408978331401,0.4109246718514977
280.0,1.3965347549879095,0.4792541762300554,0.6922818618381211,0.39653475498790974
280.4,1.110015152506112,1.197380118246038,1.0942486546695125,0.11001515250611202
280.8,1.631226712795235,1.1535096294165228,1.074015656038832,0.6312267127952349
281.2,1.1274005427771723,0.8696977475229329,0.9325758668992743,0.12740054277717228
281.6,1.9104700948069067,0.9973365103151344,0.9986673672024807,0.9104700948069067
282.0,1.6036345676885684,0.8044633946178047,0.8969188339073969,0.6036345676885688
282.4,1.732985116697829,1.372455721275741,1.1715185535345742,0.7329851166978291
282.8,0.9828544960762866,1.4261663828730704,1.1942220827271075,-0.017145503923713522
283.2,1.042632894181647,0.6842183052180159,0.8271748939722577,0.042632894181647105
